Embroidery Problem Data, time all measured in seconds
# stitches,trial,dpll time,dpll len,concorde time,concorde len,tsp time,tsp len,arkin time,arkin len
15,14,-1,inf,0.03218889236450195,82.0,-1,inf,0.0005729198455810547,101.74402728291483
15,15,-1,inf,0.03139925003051758,83.0,-1,inf,0.0008518695831298828,106.72639006571967
15,16,-1,inf,0.03161001205444336,76.0,-1,inf,0.0007319450378417969,90.15669854863013
15,17,-1,inf,0.03278183937072754,79.0,-1,inf,0.0007500648498535156,97.02053400002195
15,18,-1,inf,0.03427386283874512,76.0,-1,inf,0.0010981559753417969,102.02905292757745
15,19,-1,inf,0.04264402389526367,84.0,-1,inf,0.0010669231414794922,108.32926373710129
15,20,-1,inf,0.05003690719604492,79.0,-1,inf,0.0010187625885009766,107.33192126145534
15,21,-1,inf,0.035308122634887695,74.0,-1,inf,0.0005559921264648438,91.21555244653194
15,22,-1,inf,0.03470635414123535,86.0,-1,inf,0.0006470680236816406,111.10695130849977
15,23,-1,inf,0.03652191162109375,86.0,-1,inf,0.0005831718444824219,102.53799691184948
15,24,-1,inf,0.03630518913269043,83.0,-1,inf,0.0010669231414794922,115.35639086827653
15,25,-1,inf,0.032852888107299805,87.0,-1,inf,0.0009100437164306641,118.12008695299106
15,26,-1,inf,0.03965187072753906,77.0,-1,inf,0.0009000301361083984,102.09180934415024
15,27,-1,inf,0.027940750122070312,77.0,-1,inf,0.0011820793151855469,103.64953498734774
15,28,-1,inf,0.04163002967834473,95.0,-1,inf,0.0007860660552978516,123.64167497331714
15,29,-1,inf,0.03709888458251953,76.0,-1,inf,0.0009520053863525391,95.94006909127367
15,30,-1,inf,0.035555124282836914,85.0,-1,inf,0.0006301403045654297,114.69597867968517
15,31,-1,inf,0.04320883750915527,72.0,-1,inf,0.0004360675811767578,90.56925687021733
15,32,-1,inf,0.31810569763183594,83.0,-1,inf,0.0012788772583007812,112.41148061869826
15,33,-1,inf,0.03583192825317383,68.0,-1,inf,0.001035928726196289,90.84499561232812
15,34,-1,inf,0.03195691108703613,87.0,-1,inf,0.0010368824005126953,110.91016597763296
15,35,-1,inf,0.029340028762817383,84.0,-1,inf,0.0006277561187744141,110.16526932316643
15,36,-1,inf,0.03476595878601074,82.0,-1,inf,0.0004982948303222656,93.98270191683619
15,37,-1,inf,0.03548789024353027,93.0,-1,inf,0.0005407333374023438,125.93075989596709
15,38,-1,inf,0.36672306060791016,69.0,-1,inf,0.0019259452819824219,81.4398210218428
15,39,-1,inf,0.061249732971191406,83.0,-1,inf,0.0010800361633300781,113.83596172307338
15,40,-1,inf,0.03983306884765625,82.0,-1,inf,0.0013608932495117188,114.73183507665154
15,41,-1,inf,0.035495758056640625,72.0,-1,inf,0.0007250308990478516,85.67491581336179
15,42,-1,inf,0.03298521041870117,85.0,-1,inf,0.0012581348419189453,112.08148028742967
15,43,-1,inf,0.07278990745544434,83.0,-1,inf,0.0007250308990478516,111.6994341181437
15,44,-1,inf,0.031989097595214844,77.0,-1,inf,0.0008933544158935547,100.4670107998775
15,45,-1,inf,0.03927016258239746,89.0,-1,inf,0.0008988380432128906,109.57708089934452
15,46,-1,inf,0.048374176025390625,87.0,-1,inf,0.0010590553283691406,107.43729413524261
15,47,-1,inf,0.04056501388549805,74.0,-1,inf,0.0012557506561279297,95.38170091599778
15,48,-1,inf,0.03187298774719238,86.0,-1,inf,0.0007481575012207031,113.74115788249217
15,49,-1,inf,0.02723097801208496,68.0,-1,inf,0.0009419918060302734,88.81017914575297
15,50,-1,inf,0.03049492835998535,96.0,-1,inf,0.0006041526794433594,121.064016367516
15,51,-1,inf,0.03446793556213379,81.0,-1,inf,0.0006289482116699219,102.25497763134169
15,52,-1,inf,0.03168940544128418,82.0,-1,inf,0.0006692409515380859,104.55656470235594
15,53,-1,inf,0.03942608833312988,87.0,-1,inf,0.0008997917175292969,114.95335808327053
15,54,-1,inf,0.034471988677978516,95.0,-1,inf,0.0004639625549316406,122.4433307298535
15,55,-1,inf,0.0329132080078125,81.0,-1,inf,0.0012052059173583984,116.41487748075232
15,56,-1,inf,0.034688711166381836,98.0,-1,inf,0.0006420612335205078,130.10947541893773
15,57,-1,inf,0.03394317626953125,76.0,-1,inf,0.0008761882781982422,98.88004581397878
15,58,-1,inf,0.03243589401245117,86.0,-1,inf,0.0014100074768066406,108.76452088453563
15,59,-1,inf,0.1333470344543457,81.0,-1,inf,0.0007586479187011719,102.78047225586579
15,60,-1,inf,0.03334689140319824,78.0,-1,inf,0.0012521743774414062,109.819040341257
15,61,-1,inf,0.03165698051452637,84.0,-1,inf,0.0008792877197265625,113.70523066293647
15,62,-1,inf,0.03268909454345703,84.0,-1,inf,0.0008950233459472656,108.9280528905286
15,63,-1,inf,0.056096792221069336,78.0,-1,inf,0.0006120204925537109,94.09430585085885
15,64,-1,inf,0.02951669692993164,85.0,-1,inf,0.0009670257568359375,124.4318814944263
15,65,-1,inf,0.04137611389160156,96.0,-1,inf,0.0010461807250976562,127.8224256215685
15,66,-1,inf,0.03161334991455078,81.0,-1,inf,0.0005128383636474609,99.32892332044415
15,67,-1,inf,0.044986724853515625,74.0,-1,inf,0.0006058216094970703,92.38666851640286
15,68,-1,inf,0.03733968734741211,79.0,-1,inf,0.0005009174346923828,94.75146888325378
15,69,-1,inf,0.03394889831542969,74.0,-1,inf,0.0008440017700195312,97.26188079926054
15,70,-1,inf,0.037774085998535156,93.0,-1,inf,0.000247955322265625,110.1133659764986
15,71,-1,inf,0.03990983963012695,70.0,-1,inf,0.0007779598236083984,91.5346014212876
15,72,-1,inf,0.5178959369659424,83.0,-1,inf,0.0009241104125976562,110.92165312878802
15,73,-1,inf,0.09036111831665039,80.0,-1,inf,0.001035928726196289,101.45735504633305
15,74,-1,inf,0.034070730209350586,87.0,-1,inf,0.0006940364837646484,111.09637665051969
15,75,-1,inf,0.03274393081665039,90.0,-1,inf,0.000762939453125,125.37406179804336
15,76,-1,inf,0.03723025321960449,80.0,-1,inf,0.0006310939788818359,105.25652920628585
15,77,-1,inf,0.039469003677368164,82.0,-1,inf,0.0010671615600585938,107.43563796249265
15,78,-1,inf,0.09982419013977051,89.0,-1,inf,0.0006458759307861328,109.21926571408657
15,79,-1,inf,0.034490108489990234,82.0,-1,inf,0.0013289451599121094,109.08842350684009
15,80,-1,inf,0.0411219596862793,76.0,-1,inf,0.001168966293334961,105.14328823519794
15,81,-1,inf,0.0338139533996582,88.0,-1,inf,0.0008912086486816406,112.70586409398335
15,82,-1,inf,0.05161595344543457,79.0,-1,inf,0.0005300045013427734,86.48739076530576
15,83,-1,inf,0.07500886917114258,90.0,-1,inf,0.001069784164428711,115.77713107915264
15,84,-1,inf,0.03455805778503418,83.0,-1,inf,0.0007679462432861328,102.60087845401505
15,85,-1,inf,0.03135108947753906,86.0,-1,inf,0.0006051063537597656,108.6569539480223
15,86,-1,inf,0.03583717346191406,77.0,-1,inf,0.0010731220245361328,97.36642403659567
15,87,-1,inf,0.13262104988098145,66.0,-1,inf,0.0009379386901855469,88.97593214448517
15,88,-1,inf,0.025229930877685547,76.0,-1,inf,0.001474142074584961,112.0192527371583
15,89,-1,inf,0.033310890197753906,106.0,-1,inf,0.0009710788726806641,144.10033268907029
15,90,-1,inf,0.03937673568725586,96.0,-1,inf,0.0007507801055908203,130.39459104999878
15,91,-1,inf,0.03439903259277344,90.0,-1,inf,0.0005362033843994141,117.96551034352356
15,92,-1,inf,0.05539393424987793,79.0,-1,inf,0.0009508132934570312,106.37222127345291
15,93,-1,inf,0.03562188148498535,91.0,-1,inf,0.0006039142608642578,122.18644318225223
15,94,-1,inf,0.038307905197143555,85.0,-1,inf,0.0007340908050537109,107.76077520256887
15,95,-1,inf,0.03550577163696289,82.0,-1,inf,0.0005507469177246094,93.39813729063768
15,96,-1,inf,0.03541684150695801,79.0,-1,inf,0.0009129047393798828,102.95636092355757
15,97,-1,inf,0.03299212455749512,81.0,-1,inf,0.0005271434783935547,97.63965788384526
15,98,-1,inf,0.044457197189331055,75.0,-1,inf,0.0007441043853759766,86.68031405329064
15,99,-1,inf,0.03214406967163086,71.0,-1,inf,0.0007197856903076172,91.37922700465701
16,0,-1,inf,0.0484311580657959,91.0,-1,inf,0.001222848892211914,129.4995264296851
16,1,-1,inf,0.11302804946899414,79.0,-1,inf,0.0013651847839355469,96.19156020594095
16,2,-1,inf,0.03808307647705078,90.0,-1,inf,0.0011479854583740234,120.84574298218052
16,3,-1,inf,0.047010183334350586,84.0,-1,inf,0.001180887222290039,108.60468134077654
16,4,-1,inf,0.042955875396728516,83.0,-1,inf,0.0013129711151123047,108.68213889973525
16,5,-1,inf,0.030796051025390625,95.0,-1,inf,0.0011827945709228516,122.30455824878392
16,6,-1,inf,0.0394740104675293,84.0,-1,inf,0.0006949901580810547,110.59994455086127
16,7,-1,inf,0.050987958908081055,82.0,-1,inf,0.0007469654083251953,103.48978273685341
16,8,-1,inf,0.03484511375427246,80.0,-1,inf,0.0004611015319824219,96.67784371244116
16,9,-1,inf,0.04322195053100586,97.0,-1,inf,0.00038695335388183594,113.55873818588636
16,10,-1,inf,0.027065038681030273,76.0,-1,inf,0.0007848739624023438,105.44115724632309
16,11,-1,inf,0.048188209533691406,82.0,-1,inf,0.0006840229034423828,93.76766729758049
16,12,-1,inf,0.041860103607177734,92.0,-1,inf,0.0008809566497802734,119.07918164524614
16,13,-1,inf,0.03921794891357422,83.0,-1,inf,0.0009520053863525391,108.8828834737055
16,14,-1,inf,0.04452085494995117,86.0,-1,inf,0.0005638599395751953,109.51262349925604
16,15,-1,inf,0.28006601333618164,92.0,-1,inf,0.0008711814880371094,109.21583360735688
16,16,-1,inf,0.04056406021118164,89.0,-1,inf,0.0008001327514648438,108.78089461231605
16,17,-1,inf,0.0403132438659668,86.0,-1,inf,0.0008111000061035156,111.31960543437191
16,18,-1,inf,0.04919910430908203,89.0,-1,inf,0.0009238719940185547,107.25468798963097
16,19,-1,inf,0.03703498840332031,71.0,-1,inf,0.0005948543548583984,80.38697061347588
16,20,-1,inf,0.03649401664733887,85.0,-1,inf,0.0012369155883789062,108.89466091266534
16,21,-1,inf,0.04390978813171387,94.0,-1,inf,0.0007648468017578125,109.262587766845
16,22,-1,inf,0.04260826110839844,91.0,-1,inf,0.0006470680236816406,123.58421588016684
16,23,-1,inf,0.04489016532897949,76.0,-1,inf,0.0009720325469970703,102.01590750833846
16,24,-1,inf,0.12845516204833984,100.0,-1,inf,0.0015232563018798828,125.47088198740698
16,25,-1,inf,0.03702807426452637,89.0,-1,inf,0.0013861656188964844,108.81594401249464
16,26,-1,inf,0.03693675994873047,94.0,-1,inf,0.001081228256225586,111.3260277876136
16,27,-1,inf,0.03755331039428711,69.0,-1,inf,0.0017201900482177734,89.12058561642961
16,28,-1,inf,0.03944706916809082,83.0,-1,inf,0.001653909683227539,115.69427930642348
16,29,-1,inf,0.03862881660461426,83.0,-1,inf,0.0008001327514648438,98.35177865729841
16,30,-1,inf,0.033059120178222656,79.0,-1,inf,0.0013158321380615234,93.1985968433086
16,31,-1,inf,0.09611010551452637,92.0,-1,inf,0.0011370182037353516,121.8408509042394
16,32,-1,inf,0.04721498489379883,87.0,-1,inf,0.0009808540344238281,121.73926352956376
16,33,-1,inf,0.04414224624633789,81.0,-1,inf,0.0007989406585693359,104.8339512290641
16,34,-1,inf,0.0403447151184082,99.0,-1,inf,0.0011141300201416016,136.99602271217378
16,35,-1,inf,0.039907217025756836,84.0,-1,inf,0.0012848377227783203,114.45523336091766
16,36,-1,inf,0.13135790824890137,89.0,-1,inf,0.0014190673828125,118.11055448263097
16,37,-1,inf,0.03638887405395508,92.0,-1,inf,0.0013689994812011719,112.76615435497635
16,38,-1,inf,0.03319191932678223,89.0,-1,inf,0.0010840892791748047,123.88120191818928
16,39,-1,inf,0.039465904235839844,92.0,-1,inf,0.0006327629089355469,119.22022046489529
16,40,-1,inf,0.03862714767456055,86.0,-1,inf,0.00045680999755859375,108.06446205569512
16,41,-1,inf,0.03631877899169922,93.0,-1,inf,0.0009589195251464844,123.64460570652678
16,42,-1,inf,0.03616809844970703,83.0,-1,inf,0.0009369850158691406,107.25789236464608
16,43,-1,inf,0.040093183517456055,86.0,-1,inf,0.0007548332214355469,121.87845763212316
16,44,-1,inf,0.04357314109802246,84.0,-1,inf,0.0006930828094482422,104.3937162709743
16,45,-1,inf,0.035626888275146484,79.0,-1,inf,0.0016622543334960938,109.85813121252285
16,46,-1,inf,0.03549599647521973,94.0,-1,inf,0.0010638236999511719,124.53141974135207
16,47,-1,inf,0.038965702056884766,70.0,-1,inf,0.001132965087890625,100.75953301036246
16,48,-1,inf,0.038681983947753906,95.0,-1,inf,0.00096893310546875,133.2222402639869
16,49,-1,inf,0.05140495300292969,91.0,-1,inf,0.0009758472442626953,121.73833453692205
16,50,-1,inf,0.04381203651428223,90.0,-1,inf,0.0005230903625488281,106.1331201961228
16,51,-1,inf,0.04361391067504883,96.0,-1,inf,0.0008120536804199219,130.0941406994922
16,52,-1,inf,0.047968149185180664,92.0,-1,inf,0.0016319751739501953,127.03889761666781
16,53,-1,inf,0.05388903617858887,82.0,-1,inf,0.0006868839263916016,88.27689069496456
16,54,-1,inf,0.05172300338745117,80.0,-1,inf,0.0009949207305908203,103.15401758313965
16,55,-1,inf,0.036646366119384766,87.0,-1,inf,0.0007500648498535156,117.85122951979227
16,56,-1,inf,0.038336992263793945,83.0,-1,inf,0.0011401176452636719,101.18942675555385
16,57,-1,inf,0.04028606414794922,70.0,-1,inf,0.0013840198516845703,94.11071963013089
16,58,-1,inf,0.0577540397644043,84.0,-1,inf,0.0006709098815917969,104.4227821666161
16,59,-1,inf,0.03883981704711914,96.0,-1,inf,0.001127004623413086,138.90435022513677
16,60,-1,inf,0.07675695419311523,89.0,-1,inf,0.0003809928894042969,113.350964959969
16,61,-1,inf,0.048547983169555664,82.0,-1,inf,0.0009760856628417969,92.86217894726603
16,62,-1,inf,0.03990888595581055,88.0,-1,inf,0.001065969467163086,116.34524199414807
16,63,-1,inf,0.2531712055206299,90.0,-1,inf,0.001123189926147461,118.24117115511145
16,64,-1,inf,0.04515790939331055,87.0,-1,inf,0.0009639263153076172,119.51121865986887
16,65,-1,inf,0.03631186485290527,91.0,-1,inf,0.0008292198181152344,123.78915185591183
16,66,-1,inf,0.034876108169555664,70.0,-1,inf,0.0006189346313476562,86.29582092164682
16,67,-1,inf,0.03348112106323242,83.0,-1,inf,0.001245260238647461,116.47870913503675
16,68,-1,inf,0.03736305236816406,82.0,-1,inf,0.0005309581756591797,97.8530590769568
16,69,-1,inf,0.03256082534790039,76.0,-1,inf,0.0009369850158691406,98.79399998006342
16,70,-1,inf,0.04671072959899902,84.0,-1,inf,0.0011599063873291016,109.84665582633947
16,71,-1,inf,0.03585505485534668,91.0,-1,inf,0.0007860660552978516,117.34458263987071
16,72,-1,inf,0.04326915740966797,86.0,-1,inf,0.0011060237884521484,116.17402138911618
16,73,-1,inf,0.04431009292602539,83.0,-1,inf,0.0004858970642089844,101.82106595595178
16,74,-1,inf,0.03977322578430176,89.0,-1,inf,0.0010986328125,124.58063883844352
16,75,-1,inf,0.03985190391540527,92.0,-1,inf,0.0008819103240966797,122.76766928780444
16,76,-1,inf,0.04480791091918945,90.0,-1,inf,0.0006699562072753906,102.39410346049672
16,77,-1,inf,0.07373213768005371,87.0,-1,inf,0.0006520748138427734,110.54615521022404
16,78,-1,inf,0.030956029891967773,95.0,-1,inf,0.0007750988006591797,121.75147995616102
16,79,-1,inf,0.04383206367492676,82.0,-1,inf,0.0009300708770751953,110.85513123699118
16,80,-1,inf,0.05893683433532715,76.0,-1,inf,0.0009589195251464844,97.35134132807833
16,81,-1,inf,0.037201881408691406,99.0,-1,inf,0.0007448196411132812,117.57200876377848
16,82,-1,inf,0.03740072250366211,83.0,-1,inf,0.0009999275207519531,111.84889030217877
16,83,-1,inf,0.09197616577148438,81.0,-1,inf,0.0010690689086914062,107.61300811890023
16,84,-1,inf,0.03782391548156738,95.0,-1,inf,0.0008037090301513672,114.63891369689497
16,85,-1,inf,0.03667306900024414,84.0,-1,inf,0.0005588531494140625,100.52362948557904
16,86,-1,inf,0.03452110290527344,75.0,-1,inf,0.0008280277252197266,91.5662438970368
16,87,-1,inf,0.037050724029541016,89.0,-1,inf,0.0014882087707519531,120.76368044363556
16,88,-1,inf,0.10612988471984863,84.0,-1,inf,0.0008258819580078125,107.30141047493471
16,89,-1,inf,0.042896270751953125,77.0,-1,inf,0.0009558200836181641,99.50967852963755
16,90,-1,inf,0.03403902053833008,73.0,-1,inf,0.0011870861053466797,86.13572762507567
16,91,-1,inf,0.04691195487976074,78.0,-1,inf,0.0006463527679443359,92.9958905992317
16,92,-1,inf,0.05434918403625488,80.0,-1,inf,0.0011730194091796875,106.10752209268719
16,93,-1,inf,0.03757905960083008,80.0,-1,inf,0.0006721019744873047,89.36544320154238
16,94,-1,inf,0.07989287376403809,79.0,-1,inf,0.0005891323089599609,92.28286324527558
16,95,-1,inf,0.03868603706359863,87.0,-1,inf,0.001119852066040039,117.49963724498802
16,96,-1,inf,0.03814697265625,88.0,-1,inf,0.0014379024505615234,112.28879196565522
16,97,-1,inf,0.03886985778808594,68.0,-1,inf,0.001104116439819336,91.4138005137936
16,98,-1,inf,0.04269909858703613,80.0,-1,inf,0.0006508827209472656,94.12601910490085
16,99,-1,inf,0.04137897491455078,87.0,-1,inf,0.0007331371307373047,113.81033186383891
17,0,-1,inf,0.05551624298095703,78.0,-1,inf,0.0010149478912353516,103.86268710294226
17,1,-1,inf,0.04593372344970703,90.0,-1,inf,0.0010099411010742188,120.00359766378398
17,2,-1,inf,0.274918794631958,89.0,-1,inf,0.0005609989166259766,107.88185940468927
17,3,-1,inf,0.038908958435058594,99.0,-1,inf,0.0007770061492919922,123.65443328078146
17,4,-1,inf,0.038429975509643555,87.0,-1,inf,0.0006799697875976562,109.71768821721533
17,5,-1,inf,0.04718017578125,89.0,-1,inf,0.0017809867858886719,116.87762138372244
17,6,-1,inf,0.08804011344909668,99.0,-1,inf,0.0008671283721923828,126.5954320865764
17,7,-1,inf,0.045369863510131836,98.0,-1,inf,0.0007760524749755859,117.18958620803494
17,8,-1,inf,0.04575395584106445,81.0,-1,inf,0.0009448528289794922,90.10438720210293
17,9,-1,inf,0.03914284706115723,98.0,-1,inf,0.0004999637603759766,114.8911292391372
17,10,-1,inf,0.051545143127441406,96.0,-1,inf,0.0008258819580078125,120.06517738223856
17,11,-1,inf,0.07892727851867676,80.0,-1,inf,0.0011799335479736328,99.31637717012703
17,12,-1,inf,0.04143786430358887,86.0,-1,inf,0.0010669231414794922,113.26820494607729
17,13,-1,inf,0.04505014419555664,86.0,-1,inf,0.0008559226989746094,107.95366685493693
17,14,-1,inf,0.055754661560058594,99.0,-1,inf,0.001024007797241211,130.8054268217002
